img,이미지_객체,이미지_색감,색감_비율
https://img.youtube.com/vi/8LQIb_GFlfQ/maxresdefault.jpg,"['크리스마스 트리', '재산', '크리스마스 장식품', '목재', '인테리어 디자인', '나무', '명절 장식품', '벽', '건물', '장식']","(79.0, 37.0, 16.0)",10.873015969991684
https://img.youtube.com/vi/3rT8xqOL1PQ/maxresdefault.jpg,"['전화 부스', '빛', '조명', '가로등', '눈', '건물', '나무', '공공 장소', '하늘', '아침']","(79.0, 82.0, 107.0)",37.84920573234558
https://img.youtube.com/vi/3rT8xqOL1PQ/maxresdefault.jpg,"['전화 부스', '빛', '조명', '가로등', '눈', '건물', '나무', '공공 장소', '하늘', '아침']","(111.0, 117.0, 144.0)",22.603175044059753
https://img.youtube.com/vi/3rT8xqOL1PQ/maxresdefault.jpg,"['전화 부스', '빛', '조명', '가로등', '눈', '건물', '나무', '공공 장소', '하늘', '아침']","(55.0, 59.0, 82.0)",10.753968358039856
https://img.youtube.com/vi/NRdv4jHBUrI/maxresdefault.jpg,"['플래시 사진', '몸짓', '구름', '색조 및 음영', '행복하다', '흑백 사진', '단색화', '어둠', '로맨스', '하늘']","(37.0, 31.0, 30.0)",65.3253972530365
https://img.youtube.com/vi/NRdv4jHBUrI/maxresdefault.jpg,"['플래시 사진', '몸짓', '구름', '색조 및 음영', '행복하다', '흑백 사진', '단색화', '어둠', '로맨스', '하늘']","(53.0, 48.0, 45.0)",16.7142853140831
https://img.youtube.com/vi/NRdv4jHBUrI/maxresdefault.jpg,"['플래시 사진', '몸짓', '구름', '색조 및 음영', '행복하다', '흑백 사진', '단색화', '어둠', '로맨스', '하늘']","(86.0, 81.0, 74.0)",16.412697732448578
https://img.youtube.com/vi/_UgoKZw0jhA/maxresdefault.jpg,"['자동차 조명', '몸짓', '자동차 거울', '플래시 사진', '색안경', '색조 및 음영', '고글', '백미러', '폰트', '어둠']","(24.0, 17.0, 11.0)",53.904759883880615
https://img.youtube.com/vi/_UgoKZw0jhA/maxresdefault.jpg,"['자동차 조명', '몸짓', '자동차 거울', '플래시 사진', '색안경', '색조 및 음영', '고글', '백미러', '폰트', '어둠']","(106.0, 85.0, 59.0)",2.468254044651985
https://img.youtube.com/vi/_UgoKZw0jhA/maxresdefault.jpg,"['자동차 조명', '몸짓', '자동차 거울', '플래시 사진', '색안경', '색조 및 음영', '고글', '백미러', '폰트', '어둠']","(113.0, 81.0, 52.0)",0.8174602873623371
https://img.youtube.com/vi/K6VTyE8UCNw/maxresdefault.jpg,"['목재', '색조 및 음영', '고정물', '직사각형', '무늬', '금속', '복합재료', '폰트', '어둠', '유리']","(66.0, 56.0, 50.0)",31.611111760139465
https://img.youtube.com/vi/K6VTyE8UCNw/maxresdefault.jpg,"['목재', '색조 및 음영', '고정물', '직사각형', '무늬', '금속', '복합재료', '폰트', '어둠', '유리']","(92.0, 80.0, 72.0)",17.317460477352142
https://img.youtube.com/vi/K6VTyE8UCNw/maxresdefault.jpg,"['목재', '색조 및 음영', '고정물', '직사각형', '무늬', '금속', '복합재료', '폰트', '어둠', '유리']","(136.0, 119.0, 90.0)",9.714286029338837
https://img.youtube.com/vi/2yBn2sgDSpo/maxresdefault.jpg,"['자전거', '바퀴', '타이어', '구름', '하늘', '자전거 바퀴', '자전거--장비 및 용품', '자전거 타이어', '자전거 프레임', '자전거 핸들바']","(133.0, 71.0, 87.0)",21.317459642887115
https://img.youtube.com/vi/2yBn2sgDSpo/maxresdefault.jpg,"['자전거', '바퀴', '타이어', '구름', '하늘', '자전거 바퀴', '자전거--장비 및 용품', '자전거 타이어', '자전거 프레임', '자전거 핸들바']","(183.0, 98.0, 97.0)",15.30158668756485
https://img.youtube.com/vi/2yBn2sgDSpo/maxresdefault.jpg,"['자전거', '바퀴', '타이어', '구름', '하늘', '자전거 바퀴', '자전거--장비 및 용품', '자전거 타이어', '자전거 프레임', '자전거 핸들바']","(164.0, 93.0, 107.0)",11.48412674665451
https://img.youtube.com/vi/r5xjWk09kg4/maxresdefault.jpg,"['구름', '하늘', '창문', '건물', '황혼', '주황색', '일몰', '잔광', '지붕', '수평선']","(92.0, 83.0, 76.0)",21.246032416820526
https://img.youtube.com/vi/r5xjWk09kg4/maxresdefault.jpg,"['구름', '하늘', '창문', '건물', '황혼', '주황색', '일몰', '잔광', '지붕', '수평선']","(60.0, 52.0, 46.0)",12.333333492279053
https://img.youtube.com/vi/r5xjWk09kg4/maxresdefault.jpg,"['구름', '하늘', '창문', '건물', '황혼', '주황색', '일몰', '잔광', '지붕', '수평선']","(142.0, 123.0, 106.0)",8.365079015493393
https://img.youtube.com/vi/kghJ-dG33eQ/maxresdefault.jpg,"['식물', '가구', '재산', '테이블', '관엽 식물', '의자', '인테리어 디자인', '조명', '건축학', '그늘']","(123.0, 120.0, 114.0)",14.30952399969101
https://img.youtube.com/vi/kghJ-dG33eQ/maxresdefault.jpg,"['식물', '가구', '재산', '테이블', '관엽 식물', '의자', '인테리어 디자인', '조명', '건축학', '그늘']","(132.0, 121.0, 94.0)",9.531746059656143
https://img.youtube.com/vi/kghJ-dG33eQ/maxresdefault.jpg,"['식물', '가구', '재산', '테이블', '관엽 식물', '의자', '인테리어 디자인', '조명', '건축학', '그늘']","(167.0, 155.0, 125.0)",7.349206507205963
https://img.youtube.com/vi/wmwMh7THDUo/maxresdefault.jpg,"['하늘', '플래시 사진', '자연 속의 사람들', '행복하다', '몸짓', '햇빛', '황혼', '여행하다', '해돋이', '아침']","(160.0, 118.0, 118.0)",23.619048297405243
https://img.youtube.com/vi/wmwMh7THDUo/maxresdefault.jpg,"['하늘', '플래시 사진', '자연 속의 사람들', '행복하다', '몸짓', '햇빛', '황혼', '여행하다', '해돋이', '아침']","(162.0, 108.0, 98.0)",12.317460030317307
https://img.youtube.com/vi/wmwMh7THDUo/maxresdefault.jpg,"['하늘', '플래시 사진', '자연 속의 사람들', '행복하다', '몸짓', '햇빛', '황혼', '여행하다', '해돋이', '아침']","(164.0, 86.0, 82.0)",3.3095236867666245
https://img.youtube.com/vi/1qyIykwPsA0/maxresdefault.jpg,"['편안', '램프', '인테리어 디자인', '출력 장치', '목재', '침대 프레임', '견목', '간단한 기계 장치', '베개', '바닥']","(53.0, 51.0, 44.0)",7.992063462734222
https://img.youtube.com/vi/1qyIykwPsA0/maxresdefault.jpg,"['편안', '램프', '인테리어 디자인', '출력 장치', '목재', '침대 프레임', '견목', '간단한 기계 장치', '베개', '바닥']","(163.0, 155.0, 134.0)",7.134920358657837
https://img.youtube.com/vi/1qyIykwPsA0/maxresdefault.jpg,"['편안', '램프', '인테리어 디자인', '출력 장치', '목재', '침대 프레임', '견목', '간단한 기계 장치', '베개', '바닥']","(128.0, 121.0, 113.0)",6.238095089793205
https://img.youtube.com/vi/z4XDl6Gz6ns/maxresdefault.jpg,"['자연', '물', '세계', '해변', '아레칼레스', '자연 경관', '야외 가구', '우디 식물', '나무', '수평선']","(22.0, 10.0, 7.0)",49.65873062610626
https://img.youtube.com/vi/z4XDl6Gz6ns/maxresdefault.jpg,"['자연', '물', '세계', '해변', '아레칼레스', '자연 경관', '야외 가구', '우디 식물', '나무', '수평선']","(87.0, 65.0, 98.0)",10.833333432674408
https://img.youtube.com/vi/z4XDl6Gz6ns/maxresdefault.jpg,"['자연', '물', '세계', '해변', '아레칼레스', '자연 경관', '야외 가구', '우디 식물', '나무', '수평선']","(111.0, 72.0, 84.0)",7.706349343061447
https://img.youtube.com/vi/I25XbAdKE5k/maxresdefault.jpg,"['마천루', '대기', '하늘', '건물', '탑', '타워 블록', '수평선', '도시 풍경', '도시', '도시 디자인']","(41.0, 53.0, 50.0)",8.642856776714325
https://img.youtube.com/vi/I25XbAdKE5k/maxresdefault.jpg,"['마천루', '대기', '하늘', '건물', '탑', '타워 블록', '수평선', '도시 풍경', '도시', '도시 디자인']","(31.0, 58.0, 57.0)",2.0714284852147102
https://img.youtube.com/vi/I25XbAdKE5k/maxresdefault.jpg,"['마천루', '대기', '하늘', '건물', '탑', '타워 블록', '수평선', '도시 풍경', '도시', '도시 디자인']","(99.0, 79.0, 57.0)",0.4603174515068531
https://img.youtube.com/vi/Tn04UvogwO0/maxresdefault.jpg,"['노란색', '병', '폰트', '액체', '휴양', '잔디', '이벤트', '마시다', '유리 병', '테이블']","(148.0, 167.0, 192.0)",12.484127283096313
https://img.youtube.com/vi/Tn04UvogwO0/maxresdefault.jpg,"['노란색', '병', '폰트', '액체', '휴양', '잔디', '이벤트', '마시다', '유리 병', '테이블']","(163.0, 156.0, 123.0)",3.222222253680229
https://img.youtube.com/vi/Tn04UvogwO0/maxresdefault.jpg,"['노란색', '병', '폰트', '액체', '휴양', '잔디', '이벤트', '마시다', '유리 병', '테이블']","(168.0, 155.0, 93.0)",2.8015872463583946
https://img.youtube.com/vi/dSs9m0V91Mk/maxresdefault.jpg,"['플래시 사진', '행복하다', '드레스', '허리', '나무', '사람들', '폰트', '안경', '패션 디자인', '긴 머리']","(53.0, 50.0, 42.0)",21.349206566810608
https://img.youtube.com/vi/dSs9m0V91Mk/maxresdefault.jpg,"['플래시 사진', '행복하다', '드레스', '허리', '나무', '사람들', '폰트', '안경', '패션 디자인', '긴 머리']","(32.0, 28.0, 22.0)",17.380952835083008
https://img.youtube.com/vi/dSs9m0V91Mk/maxresdefault.jpg,"['플래시 사진', '행복하다', '드레스', '허리', '나무', '사람들', '폰트', '안경', '패션 디자인', '긴 머리']","(86.0, 81.0, 72.0)",12.2539684176445
https://img.youtube.com/vi/eqLySEpHZew/maxresdefault.jpg,"['플래시 사진', '아스팔트', '여행하다', '폰트', '행복하다', '도시', '도로 표면', '자동차 조명', '경계표', '수도권']","(19.0, 18.0, 19.0)",32.22222328186035
https://img.youtube.com/vi/eqLySEpHZew/maxresdefault.jpg,"['플래시 사진', '아스팔트', '여행하다', '폰트', '행복하다', '도시', '도로 표면', '자동차 조명', '경계표', '수도권']","(54.0, 55.0, 57.0)",10.968253761529922
https://img.youtube.com/vi/eqLySEpHZew/maxresdefault.jpg,"['플래시 사진', '아스팔트', '여행하다', '폰트', '행복하다', '도시', '도로 표면', '자동차 조명', '경계표', '수도권']","(61.0, 49.0, 25.0)",1.6984127461910248
https://img.youtube.com/vi/t_thfgLyKI8/maxresdefault.jpg,"['빛', '세계', '건물', '가로등', '폰트', '도시', '자정', '자동차 조명', '군중', '어둠']","(25.0, 15.0, 10.0)",76.37301683425903
https://img.youtube.com/vi/t_thfgLyKI8/maxresdefault.jpg,"['빛', '세계', '건물', '가로등', '폰트', '도시', '자정', '자동차 조명', '군중', '어둠']","(71.0, 42.0, 24.0)",5.896825343370438
https://img.youtube.com/vi/t_thfgLyKI8/maxresdefault.jpg,"['빛', '세계', '건물', '가로등', '폰트', '도시', '자정', '자동차 조명', '군중', '어둠']","(58.0, 47.0, 42.0)",2.9126984998583794
https://img.youtube.com/vi/wxUexZbRdLU/maxresdefault.jpg,"['바퀴', '타이어', '하부 구조', '건물', '창문', '도시 디자인', '이웃', '공공 장소', '폰트', '도시']","(130.0, 122.0, 92.0)",21.809524297714233
https://img.youtube.com/vi/wxUexZbRdLU/maxresdefault.jpg,"['바퀴', '타이어', '하부 구조', '건물', '창문', '도시 디자인', '이웃', '공공 장소', '폰트', '도시']","(159.0, 153.0, 119.0)",15.47619104385376
https://img.youtube.com/vi/wxUexZbRdLU/maxresdefault.jpg,"['바퀴', '타이어', '하부 구조', '건물', '창문', '도시 디자인', '이웃', '공공 장소', '폰트', '도시']","(55.0, 50.0, 24.0)",6.246031820774078
https://img.youtube.com/vi/I_MTLCUgyo4/maxresdefault.jpg,"['물', '하늘', '해변에 있는 사람들', '자연 속의 사람들', '인간', '해변', '반바지', '행복하다', '서 있는', '햇빛']","(144.0, 115.0, 60.0)",15.817460417747498
https://img.youtube.com/vi/I_MTLCUgyo4/maxresdefault.jpg,"['물', '하늘', '해변에 있는 사람들', '자연 속의 사람들', '인간', '해변', '반바지', '행복하다', '서 있는', '햇빛']","(19.0, 8.0, 3.0)",9.603174775838852
https://img.youtube.com/vi/I_MTLCUgyo4/maxresdefault.jpg,"['물', '하늘', '해변에 있는 사람들', '자연 속의 사람들', '인간', '해변', '반바지', '행복하다', '서 있는', '햇빛']","(101.0, 83.0, 36.0)",7.380952686071396
https://img.youtube.com/vi/uHvk5d1i6UY/maxresdefault.jpg,"['물', '식물', '척골가 있는', '나무', '자연', '자연 속의 사람들', '잔디', '여가', '가지다', '아침']","(91.0, 80.0, 53.0)",15.492063760757446
https://img.youtube.com/vi/uHvk5d1i6UY/maxresdefault.jpg,"['물', '식물', '척골가 있는', '나무', '자연', '자연 속의 사람들', '잔디', '여가', '가지다', '아침']","(64.0, 56.0, 34.0)",11.150793731212616
https://img.youtube.com/vi/uHvk5d1i6UY/maxresdefault.jpg,"['물', '식물', '척골가 있는', '나무', '자연', '자연 속의 사람들', '잔디', '여가', '가지다', '아침']","(137.0, 116.0, 58.0)",8.444444090127945
https://img.youtube.com/vi/w_3wk2pDQnA/maxresdefault.jpg,"['구름', '하늘', '대기', '식물', '잔광', '황혼', '일몰', '주황색', '해돋이', '햇빛']","(23.0, 17.0, 7.0)",24.33333396911621
https://img.youtube.com/vi/w_3wk2pDQnA/maxresdefault.jpg,"['구름', '하늘', '대기', '식물', '잔광', '황혼', '일몰', '주황색', '해돋이', '햇빛']","(137.0, 79.0, 36.0)",13.571429252624512
https://img.youtube.com/vi/w_3wk2pDQnA/maxresdefault.jpg,"['구름', '하늘', '대기', '식물', '잔광', '황혼', '일몰', '주황색', '해돋이', '햇빛']","(56.0, 42.0, 17.0)",13.26984167098999
https://img.youtube.com/vi/wI-7-wEmYys/maxresdefault.jpg,"['대기', '가구', '하늘', '자연', '구름', '세계', '자연 경관', '테이블', '폰트', '색조 및 음영']","(151.0, 114.0, 116.0)",26.333332061767578
https://img.youtube.com/vi/wI-7-wEmYys/maxresdefault.jpg,"['대기', '가구', '하늘', '자연', '구름', '세계', '자연 경관', '테이블', '폰트', '색조 및 음영']","(178.0, 138.0, 139.0)",23.753967881202698
https://img.youtube.com/vi/wI-7-wEmYys/maxresdefault.jpg,"['대기', '가구', '하늘', '자연', '구름', '세계', '자연 경관', '테이블', '폰트', '색조 및 음영']","(78.0, 44.0, 38.0)",5.13492077589035
https://img.youtube.com/vi/cM4vu3_rrkw/maxresdefault.jpg,"['이마', '코', '입', '속눈썹', '목', '턱', '플래시 사진', '몸짓', '행복하다', '폰트']","(98.0, 85.0, 51.0)",11.039682477712631
https://img.youtube.com/vi/cM4vu3_rrkw/maxresdefault.jpg,"['이마', '코', '입', '속눈썹', '목', '턱', '플래시 사진', '몸짓', '행복하다', '폰트']","(70.0, 61.0, 35.0)",8.11111107468605
https://img.youtube.com/vi/cM4vu3_rrkw/maxresdefault.jpg,"['이마', '코', '입', '속눈썹', '목', '턱', '플래시 사진', '몸짓', '행복하다', '폰트']","(119.0, 128.0, 87.0)",6.92063495516777
https://img.youtube.com/vi/sQKky0kOmCg/maxresdefault.jpg,"['가구', '건물', '테이블', '편안', '목재', '건축학', '인테리어 디자인', '의자', '바닥', '거실']","(179.0, 160.0, 141.0)",32.46031701564789
https://img.youtube.com/vi/sQKky0kOmCg/maxresdefault.jpg,"['가구', '건물', '테이블', '편안', '목재', '건축학', '인테리어 디자인', '의자', '바닥', '거실']","(197.0, 190.0, 186.0)",25.095239281654358
https://img.youtube.com/vi/sQKky0kOmCg/maxresdefault.jpg,"['가구', '건물', '테이블', '편안', '목재', '건축학', '인테리어 디자인', '의자', '바닥', '거실']","(141.0, 113.0, 86.0)",12.460317462682724
https://img.youtube.com/vi/gGrpQeF3X7s/maxresdefault.jpg,"['하늘', '세계', '황혼', '타워 블록', '도시 풍경', '수평선', '도시', '풍경', '마천루', '자정']","(76.0, 73.0, 131.0)",37.341269850730896
https://img.youtube.com/vi/gGrpQeF3X7s/maxresdefault.jpg,"['하늘', '세계', '황혼', '타워 블록', '도시 풍경', '수평선', '도시', '풍경', '마천루', '자정']","(70.0, 49.0, 83.0)",5.880952253937721
https://img.youtube.com/vi/gGrpQeF3X7s/maxresdefault.jpg,"['하늘', '세계', '황혼', '타워 블록', '도시 풍경', '수평선', '도시', '풍경', '마천루', '자정']","(92.0, 68.0, 105.0)",0.5793650634586811
https://img.youtube.com/vi/-XRQ43WZiTU/maxresdefault.jpg,"['식물', '하늘', '낮', '녹색', '구름', '나무', '나뭇가지', '건축학', '노란색', '잔디']","(133.0, 123.0, 93.0)",14.515872299671173
https://img.youtube.com/vi/-XRQ43WZiTU/maxresdefault.jpg,"['식물', '하늘', '낮', '녹색', '구름', '나무', '나뭇가지', '건축학', '노란색', '잔디']","(136.0, 122.0, 67.0)",12.682539224624634
https://img.youtube.com/vi/-XRQ43WZiTU/maxresdefault.jpg,"['식물', '하늘', '낮', '녹색', '구름', '나무', '나뭇가지', '건축학', '노란색', '잔디']","(155.0, 158.0, 153.0)",12.007936835289001
https://img.youtube.com/vi/RN31XpLyR_8/maxresdefault.jpg,"['대기', '물', '우산', '검은색', '플래시 사진', '검정색과 흰색', '스타일', '색조 및 음영', '흑백 사진', '어둠']","(30.0, 26.0, 23.0)",43.912699818611145
https://img.youtube.com/vi/RN31XpLyR_8/maxresdefault.jpg,"['대기', '물', '우산', '검은색', '플래시 사진', '검정색과 흰색', '스타일', '색조 및 음영', '흑백 사진', '어둠']","(54.0, 49.0, 44.0)",22.09523767232895
https://img.youtube.com/vi/RN31XpLyR_8/maxresdefault.jpg,"['대기', '물', '우산', '검은색', '플래시 사진', '검정색과 흰색', '스타일', '색조 및 음영', '흑백 사진', '어둠']","(98.0, 89.0, 81.0)",17.452381551265717
https://img.youtube.com/vi/iagF3kYLoE8/maxresdefault.jpg,"['식물', '꽃', '관엽 식물', '화분', '편안', '꽃잎', '노란색', '창문', '벽', '바닥']","(160.0, 143.0, 123.0)",39.90476131439209
https://img.youtube.com/vi/iagF3kYLoE8/maxresdefault.jpg,"['식물', '꽃', '관엽 식물', '화분', '편안', '꽃잎', '노란색', '창문', '벽', '바닥']","(137.0, 120.0, 97.0)",17.619048058986664
